timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-23T08:15:21.040170Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.0,-7.8,-59.1,,,,,,,,
2026-04-23T08:15:26.599376Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.1,-7.7,-65.5,,,,,,,,
2026-04-23T08:15:32.239519Z,,,QMI,lte,24201,33131,51284231,3348,408,-96.5,-7.8,-69.4,,,,,,,,
2026-04-23T08:15:37.870621Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.6,-7.9,-67.5,,,,,,,,
2026-04-23T08:15:43.515204Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.3,-8.2,-63.4,,,,,,,,
2026-04-23T08:15:49.146371Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.6,-7.9,-61.8,,,,,,,,
2026-04-23T08:15:54.771757Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.3,-8.4,-60.9,,,,,,,,
2026-04-23T08:16:00.394119Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.5,-7.9,-67.8,,,,,,,,
2026-04-23T08:16:06.033982Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.0,-7.9,-62.6,,,,,,,,
2026-04-23T08:16:11.673957Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-9.3,-65.0,,,,,,,,
2026-04-23T08:16:17.274101Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.1,-8.3,-62.5,,,,,,,,
2026-04-23T08:16:22.914227Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-7.9,-67.3,,,,,,,,
2026-04-23T08:16:28.584654Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.1,-65.4,,,,,,,,
2026-04-23T08:16:34.160724Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.6,-8.3,-66.1,,,,,,,,
2026-04-23T08:16:39.922339Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.9,-8.2,-66.4,,,,,,,,
2026-04-23T08:16:45.482328Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.2,-9.7,-56.8,,,,,,,,
2026-04-23T08:16:51.089694Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.9,-8.0,-61.4,,,,,,,,
2026-04-23T08:16:56.659961Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.1,-8.0,-62.1,,,,,,,,
2026-04-23T08:17:02.227591Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.7,-8.0,-60.7,,,,,,,,
2026-04-23T08:17:07.832766Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.3,-8.1,-61.6,,,,,,,,
2026-04-23T08:17:13.444426Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-8.6,-65.2,,,,,,,,
2026-04-23T08:17:19.081260Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.4,-8.1,-65.9,,,,,,,,
2026-04-23T08:17:24.730265Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.9,-8.0,-66.2,,,,,,,,
2026-04-23T08:17:30.347449Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.7,-65.0,,,,,,,,
2026-04-23T08:17:35.955434Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.5,-8.3,-66.4,,,,,,,,
2026-04-23T08:17:41.599711Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.6,-7.8,-67.1,,,,,,,,
2026-04-23T08:17:47.350185Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.5,-8.7,-66.9,,,,,,,,
2026-04-23T08:17:52.935761Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-8.2,-65.0,,,,,,,,
2026-04-23T08:17:58.607961Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.3,-8.0,-62.0,,,,,,,,
2026-04-23T08:18:04.377842Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.5,-7.9,-60.6,,,,,,,,
2026-04-23T08:18:09.994495Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.6,-7.8,-60.4,,,,,,,,
2026-04-23T08:18:15.643325Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.3,-8.2,-66.3,,,,,,,,
2026-04-23T08:18:21.290256Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.9,-7.6,-67.3,,,,,,,,
2026-04-23T08:18:26.952990Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.7,-7.6,-60.7,,,,,,,,
2026-04-23T08:18:32.593256Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.3,-7.9,-67.5,,,,,,,,
2026-04-23T08:18:38.233168Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.7,-7.6,-61.0,,,,,,,,
2026-04-23T08:18:43.872992Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.8,-7.8,-65.8,,,,,,,,
2026-04-23T08:18:49.531455Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.7,-64.7,,,,,,,,
2026-04-23T08:18:55.153379Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.4,-8.3,-64.6,,,,,,,,
2026-04-23T08:19:00.773948Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.3,-8.2,-60.4,,,,,,,,
2026-04-23T08:19:06.353969Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.5,-7.9,-60.6,,,,,,,,
2026-04-23T08:19:11.953700Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.8,-8.0,-59.5,,,,,,,,
2026-04-23T08:19:17.554055Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.2,-8.6,-64.5,,,,,,,,
2026-04-23T08:19:23.195268Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.2,-8.7,-65.6,,,,,,,,
2026-04-23T08:19:28.836308Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.5,-8.6,-59.7,,,,,,,,
2026-04-23T08:19:34.473524Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.6,-8.4,-64.0,,,,,,,,
2026-04-23T08:19:40.074227Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.7,-8.0,-64.8,,,,,,,,
2026-04-23T08:19:45.713980Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.5,-8.4,-64.0,,,,,,,,
2026-04-23T08:19:51.313471Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.2,-8.6,-63.7,,,,,,,,
2026-04-23T08:19:56.914025Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.3,-8.4,-65.2,,,,,,,,
2026-04-23T08:20:02.557017Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.5,-8.3,-60.9,,,,,,,,
2026-04-23T08:20:08.168417Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-7.9,-65.6,,,,,,,,
2026-04-23T08:20:13.794014Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.5,-9.6,-58.2,,,,,,,,
2026-04-23T08:20:19.438977Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.3,-8.7,-60.3,,,,,,,,
2026-04-23T08:20:25.114136Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.1,-8.0,-65.5,,,,,,,,
2026-04-23T08:20:30.811061Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-8.4,-65.2,,,,,,,,
2026-04-23T08:20:36.379604Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.1,-7.6,-60.1,,,,,,,,
2026-04-23T08:20:42.278499Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-8.6,-65.2,,,,,,,,
2026-04-23T08:20:48.058278Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.8,-8.7,-65.5,,,,,,,,
2026-04-23T08:20:53.738459Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.9,-8.4,-65.3,,,,,,,,
2026-04-23T08:20:59.355537Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-8.4,-65.6,,,,,,,,
2026-04-23T08:21:05.121040Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-8.7,-65.1,,,,,,,,
2026-04-23T08:21:10.680564Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.6,-8.5,-63.2,,,,,,,,
2026-04-23T08:21:16.320725Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.8,-8.5,-64.4,,,,,,,,
2026-04-23T08:21:22.007948Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.3,-8.1,-61.2,,,,,,,,
2026-04-23T08:21:29.043664Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.6,-7.8,-60.8,,,,,,,,
2026-04-23T08:21:34.974636Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.9,-8.2,-64.8,,,,,,,,
2026-04-23T08:21:40.794660Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.2,-8.7,-64.5,,,,,,,,
2026-04-23T08:21:46.393861Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-8.8,-65.5,,,,,,,,
2026-04-23T08:21:51.896391Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.2,-8.5,-64.7,,,,,,,,
2026-04-23T08:21:57.435952Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.8,-8.6,-65.4,,,,,,,,
2026-04-23T08:22:02.988797Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-8.8,-65.4,,,,,,,,
2026-04-23T08:22:08.594270Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.1,-65.1,,,,,,,,
2026-04-23T08:22:14.240390Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-13.4,-60.2,,,,,,,,
2026-04-23T08:22:19.914813Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.3,-8.0,-65.3,,,,,,,,
2026-04-23T08:22:26.034605Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.9,-7.9,-61.1,,,,,,,,
2026-04-23T08:22:31.634915Z,,,QMI,lte,24201,33131,51284231,3348,408,-86.5,-6.7,-59.6,,,,,,,,
2026-04-23T08:22:37.279430Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.9,-8.7,-64.3,,,,,,,,
2026-04-23T08:22:42.914788Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.3,-8.5,-65.3,,,,,,,,
2026-04-23T08:22:48.554970Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.3,-8.5,-65.3,,,,,,,,
2026-04-23T08:22:54.199506Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.8,-64.8,,,,,,,,
2026-04-23T08:22:59.794858Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.9,-8.4,-65.2,,,,,,,,
2026-04-23T08:23:05.396457Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-8.7,-65.5,,,,,,,,
2026-04-23T08:23:10.997073Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.1,-8.3,-61.1,,,,,,,,
2026-04-23T08:23:16.646888Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.2,-8.6,-65.6,,,,,,,,
2026-04-23T08:23:22.274934Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.4,-8.6,-64.9,,,,,,,,
2026-04-23T08:23:27.960415Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.2,-8.0,-61.2,,,,,,,,
2026-04-23T08:23:33.560593Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.0,-9.2,-57.7,,,,,,,,
2026-04-23T08:23:39.197215Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.6,-9.6,-60.1,,,,,,,,
2026-04-23T08:23:44.795179Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.5,-8.0,-62.6,,,,,,,,
2026-04-23T08:23:50.395513Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.0,-8.3,-65.8,,,,,,,,
2026-04-23T08:23:55.994699Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.7,-8.2,-60.1,,,,,,,,
2026-04-23T08:24:01.641701Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.5,-8.4,-66.1,,,,,,,,
2026-04-23T08:24:07.235092Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-9.9,-63.3,,,,,,,,
2026-04-23T08:24:12.875733Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-8.3,-65.3,,,,,,,,
2026-04-23T08:24:18.556870Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.0,-8.5,-65.6,,,,,,,,
2026-04-23T08:24:24.550785Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.1,-14.0,-57.6,,,,,,,,
2026-04-23T08:24:30.185329Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.2,-7.8,-59.5,,,,,,,,
2026-04-23T08:24:35.777697Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-8.2,-65.5,,,,,,,,
2026-04-23T08:24:41.338162Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.2,-8.1,-60.3,,,,,,,,
2026-04-23T08:24:46.968462Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.5,-8.1,-60.5,,,,,,,,
2026-04-23T08:24:52.595540Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.5,-8.4,-60.8,,,,,,,,
2026-04-23T08:24:58.755371Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.3,-8.1,-59.1,,,,,,,,
2026-04-23T08:25:04.365460Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.9,-8.3,-65.8,,,,,,,,
2026-04-23T08:25:10.537963Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.6,-64.8,,,,,,,,
2026-04-23T08:25:16.074628Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.4,-65.1,,,,,,,,
2026-04-23T08:25:21.645182Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.5,-8.4,-58.6,,,,,,,,
2026-04-23T08:25:27.235305Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-8.8,-65.2,,,,,,,,
2026-04-23T08:25:32.867291Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.4,-65.3,,,,,,,,
2026-04-23T08:25:38.475333Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.1,-8.6,-64.6,,,,,,,,
2026-04-23T08:25:44.595485Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.4,-8.3,-60.0,,,,,,,,
2026-04-23T08:25:50.227439Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.9,-6.7,-64.7,,,,,,,,
2026-04-23T08:25:55.877022Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.4,-8.1,-60.3,,,,,,,,
2026-04-23T08:26:01.477132Z,,,QMI,lte,24201,33131,51284231,3348,408,-86.8,-6.9,-59.8,,,,,,,,
2026-04-23T08:26:07.078360Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.8,-8.5,-60.3,,,,,,,,
2026-04-23T08:26:12.675371Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-8.5,-65.4,,,,,,,,
2026-04-23T08:26:18.360032Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.3,-8.6,-65.7,,,,,,,,
2026-04-23T08:26:23.995664Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.1,-8.5,-59.2,,,,,,,,
2026-04-23T08:26:29.600636Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-8.4,-65.3,,,,,,,,
2026-04-23T08:26:35.155176Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.0,-8.2,-59.9,,,,,,,,
2026-04-23T08:26:41.195659Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.4,-8.1,-67.7,,,,,,,,
2026-04-23T08:26:46.722175Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-8.3,-65.2,,,,,,,,
2026-04-23T08:26:52.888182Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.5,-8.0,-62.6,,,,,,,,
2026-04-23T08:26:58.412358Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.8,-8.2,-66.7,,,,,,,,
2026-04-23T08:27:03.962369Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.2,-8.1,-60.6,,,,,,,,
2026-04-23T08:27:10.075222Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.7,-8.4,-65.6,,,,,,,,
2026-04-23T08:27:15.635216Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-11.9,-60.7,,,,,,,,
2026-04-23T08:27:21.195712Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-8.4,-65.7,,,,,,,,
2026-04-23T08:27:26.714881Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.4,-8.5,-64.9,,,,,,,,
2026-04-23T08:27:32.875401Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.0,-8.6,-65.0,,,,,,,,
2026-04-23T08:27:38.435418Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.4,-8.5,-64.9,,,,,,,,
2026-04-23T08:27:43.959888Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.4,-8.5,-65.0,,,,,,,,
2026-04-23T08:27:49.535729Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.3,-8.7,-64.7,,,,,,,,
2026-04-23T08:27:55.068250Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.2,-9.2,-64.8,,,,,,,,
2026-04-23T08:28:00.619917Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.9,-7.5,-61.2,,,,,,,,
2026-04-23T08:28:06.129889Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.0,-7.9,-62.2,,,,,,,,
2026-04-23T08:28:11.677204Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.5,-7.0,-59.7,,,,,,,,
2026-04-23T08:28:17.815503Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.1,-8.1,-59.9,,,,,,,,
2026-04-23T08:28:23.381546Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.7,-9.1,-67.2,,,,,,,,
2026-04-23T08:28:28.950513Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.8,-8.3,-64.2,,,,,,,,
2026-04-23T08:28:34.501168Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.2,-8.0,-65.5,,,,,,,,
2026-04-23T08:28:41.380284Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.0,-8.3,-59.5,,,,,,,,
2026-04-23T08:28:46.922403Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.2,-8.1,-64.2,,,,,,,,
2026-04-23T08:28:52.489937Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.4,-8.2,-64.3,,,,,,,,
2026-04-23T08:28:58.034958Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.9,-8.1,-65.0,,,,,,,,
2026-04-23T08:29:03.548321Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.9,-8.4,-64.5,,,,,,,,
2026-04-23T08:29:09.070692Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.9,-8.4,-64.5,,,,,,,,
2026-04-23T08:29:14.593124Z,,,QMI,lte,24201,33131,51284231,3348,408,-86.9,-7.5,-59.2,,,,,,,,
2026-04-23T08:29:20.131005Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.2,-7.8,-60.4,,,,,,,,
2026-04-23T08:29:25.660496Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.7,-8.3,-64.5,,,,,,,,
2026-04-23T08:29:31.300600Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.6,-8.3,-65.3,,,,,,,,
2026-04-23T08:29:36.878426Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.0,-8.3,-64.8,,,,,,,,
2026-04-23T08:29:42.517218Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.0,-8.2,-64.9,,,,,,,,
2026-04-23T08:29:48.271407Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.7,-8.4,-64.6,,,,,,,,
2026-04-23T08:29:53.836000Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.5,-8.4,-65.2,,,,,,,,
2026-04-23T08:29:59.413263Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.2,-9.2,-63.8,,,,,,,,
2026-04-23T08:30:04.995564Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.4,-8.8,-65.1,,,,,,,,
2026-04-23T08:30:10.595558Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.3,-8.5,-59.4,,,,,,,,
2026-04-23T08:30:16.195575Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.2,-8.4,-64.9,,,,,,,,
2026-04-23T08:30:21.799655Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.9,-7.7,-61.7,,,,,,,,
2026-04-23T08:30:27.437603Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.7,-7.7,-61.0,,,,,,,,
2026-04-23T08:30:33.591851Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.4,-8.4,-59.8,,,,,,,,
2026-04-23T08:30:39.138882Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.8,-8.6,-59.2,,,,,,,,
2026-04-23T08:30:44.700676Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.5,-9.5,-65.4,,,,,,,,
2026-04-23T08:30:50.278050Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.2,-8.7,-65.5,,,,,,,,
2026-04-23T08:30:55.847029Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.0,-8.5,-65.5,,,,,,,,
2026-04-23T08:31:01.452506Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.3,-8.6,-59.1,,,,,,,,
2026-04-23T08:31:07.045361Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.7,-8.7,-66.0,,,,,,,,
2026-04-23T08:31:12.715990Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.6,-8.8,-65.9,,,,,,,,
2026-04-23T08:31:18.443474Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.2,-8.8,-65.5,,,,,,,,
2026-04-23T08:31:24.106898Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.0,-8.5,-64.3,,,,,,,,
2026-04-23T08:31:30.006252Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.5,-6.8,-61.1,,,,,,,,
2026-04-23T08:31:36.286514Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.0,-7.7,-61.3,,,,,,,,
2026-04-23T08:31:42.163208Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.5,-8.2,-60.1,,,,,,,,
2026-04-23T08:31:47.794551Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.2,-8.4,-64.8,,,,,,,,
2026-04-23T08:31:53.750554Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.9,-8.6,-64.3,,,,,,,,
2026-04-23T08:31:59.595020Z,,,QMI,lte,24201,33131,51284231,3348,408,-87.9,-8.4,-59.6,,,,,,,,
2026-04-23T08:32:05.183378Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.7,-8.8,-65.9,,,,,,,,
2026-04-23T08:32:10.755796Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.1,-8.4,-67.0,,,,,,,,
2026-04-23T08:32:16.315354Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.1,-7.9,-61.9,,,,,,,,
2026-04-23T08:32:21.915515Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.4,-8.3,-61.7,,,,,,,,
2026-04-23T08:32:27.515830Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.0,-8.3,-66.6,,,,,,,,
2026-04-23T08:32:33.197024Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.4,-8.2,-62.3,,,,,,,,
2026-04-23T08:32:38.794971Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.1,-8.3,-67.0,,,,,,,,
2026-04-23T08:32:44.435402Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.1,-8.0,-62.1,,,,,,,,
2026-04-23T08:32:50.077045Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.3,-7.8,-61.5,,,,,,,,
2026-04-23T08:32:55.677009Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.3,-8.6,-65.8,,,,,,,,
2026-04-23T08:33:01.320409Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-9.1,-64.4,,,,,,,,
2026-04-23T08:33:06.915436Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.5,-8.7,-65.8,,,,,,,,
2026-04-23T08:33:12.520453Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.6,-8.4,-66.1,,,,,,,,
2026-04-23T08:33:18.115372Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.9,-8.4,-65.5,,,,,,,,
2026-04-23T08:33:23.715766Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.4,-8.5,-65.6,,,,,,,,
2026-04-23T08:33:29.356961Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.7,-8.5,-65.5,,,,,,,,
2026-04-23T08:33:34.956881Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.4,-8.7,-64.7,,,,,,,,
2026-04-23T08:33:40.595854Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.0,-8.5,-65.7,,,,,,,,
2026-04-23T08:33:46.630257Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.2,-8.5,-65.9,,,,,,,,
2026-04-23T08:33:52.195357Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.6,-8.1,-61.5,,,,,,,,
2026-04-23T08:33:57.835687Z,,,QMI,lte,24201,33131,51284231,3348,408,-90.6,-7.9,-62.5,,,,,,,,
2026-04-23T08:34:03.437246Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.0,-8.5,-60.5,,,,,,,,
2026-04-23T08:34:09.078249Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.8,-8.5,-63.6,,,,,,,,
2026-04-23T08:34:14.683169Z,,,QMI,lte,24201,33131,51284231,3348,408,-92.3,-9.4,-62.7,,,,,,,,
2026-04-23T08:34:20.315603Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.9,-8.3,-60.7,,,,,,,,
2026-04-23T08:34:25.956794Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.0,-8.6,-64.5,,,,,,,,
2026-04-23T08:34:31.596807Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.0,-8.4,-59.2,,,,,,,,
2026-04-23T08:34:37.214250Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.3,-8.5,-67.0,,,,,,,,
2026-04-23T08:34:42.841759Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.6,-8.4,-67.1,,,,,,,,
2026-04-23T08:34:48.475148Z,,,QMI,lte,24201,33131,51284231,3348,408,-94.1,-8.7,-65.3,,,,,,,,
2026-04-23T08:34:54.116525Z,,,QMI,lte,24201,33131,51284231,3348,408,-91.3,-8.2,-61.7,,,,,,,,
2026-04-23T08:34:59.679741Z,,,QMI,lte,24201,33131,51284231,3348,408,-95.0,-8.5,-66.6,,,,,,,,
2026-04-23T08:35:05.435002Z,,,QMI,lte,24201,33131,51284231,3348,408,-89.0,-7.8,-61.2,,,,,,,,
2026-04-23T08:35:10.994986Z,,,QMI,lte,24201,33131,51284231,3348,408,-88.9,-7.7,-61.2,,,,,,,,
2026-04-23T08:35:16.554979Z,,,QMI,lte,24201,33131,51284231,3348,408,-93.7,-8.7,-65.0,,,,,,,,
